video_id,search_keyword,comment_id,comment_date,username,nickname,comment_text,likes,reply_count,video_url
7635243956246203656,Hamenang,7635339824836969217,2026-05-02 23:58:18,xenataoo,forxena,"editor nya lucu pak, jangan di gaji dulu",61,0,https://www.tiktok.com/@hamenangofficial/video/7635243956246203656
7635243956246203656,Hamenang,7635264528552428295,2026-05-02 19:06:04,usernamenya_1211,🥴🥴,mbak michell😭,11,0,https://www.tiktok.com/@hamenangofficial/video/7635243956246203656
7635243956246203656,Hamenang,7640639165226320658,2026-05-17 06:42:29,why_pumkinrabbit,♪Pumkin Rabbit☆,pak hamenang kiyowo banget,0,0,https://www.tiktok.com/@hamenangofficial/video/7635243956246203656
7635243956246203656,Hamenang,7653791342224507668,2026-06-21 17:19:35,zea_aja78,🍓𝐙𝐞𝐚𝐦𝐩𝐩_🐣,pak hamenang tau sdit muh sifa gak pak emang iya pak sekolah nya juara 2 sekolah berprestasi,0,0,https://www.tiktok.com/@hamenangofficial/video/7635243956246203656
7635243956246203656,Hamenang,7636796338575409921,2026-05-06 22:10:31,marisuulll,salonpashott,due bupati lawak bgtttt😭😭,6,0,https://www.tiktok.com/@hamenangofficial/video/7635243956246203656
7635243956246203656,Hamenang,7664256590879179528,2026-07-19 22:10:06,brrrr20122009,heisss,"pakkk,kok lucu☺️",1,0,https://www.tiktok.com/@hamenangofficial/video/7635243956246203656
7635243956246203656,Hamenang,7650451235761996552,2026-06-12 17:18:13,christylovers73,𝑺𝒕𝒂𝒓𝒔 || 𝒛𝒆𝒇𝒂,gaada aku..,0,0,https://www.tiktok.com/@hamenangofficial/video/7635243956246203656
7635243956246203656,Hamenang,7653128348781953812,2026-06-19 22:31:24,onlywixzz,_.ButterFly•,yaa allah pak imuttt bangetttt,0,0,https://www.tiktok.com/@hamenangofficial/video/7635243956246203656
7635243956246203656,Hamenang,7651989807405957895,2026-06-16 20:48:49,mail24887,gamoonstory🎀,pak hamenang sini dong pak ke SD Muhammadiyah program khusus Bayat,1,0,https://www.tiktok.com/@hamenangofficial/video/7635243956246203656
7635243956246203656,Hamenang,7635272695235625749,2026-05-02 19:37:48,emaktoak,emak toak,njenengan keren pak 🥰,6,0,https://www.tiktok.com/@hamenangofficial/video/7635243956246203656
7635243956246203656,Hamenang,7635262263553934101,2026-05-02 18:57:26,caca.sukamochi_,sabina lintang,"ohh aku nonton di alun-alun tadi pagi,hai assalamualaikum pak ham",8,0,https://www.tiktok.com/@hamenangofficial/video/7635243956246203656
7635243956246203656,Hamenang,7635348072737817351,2026-05-03 00:30:13,menghadang,astrii 🌸,HAHHAHAHA NGAKAK BGT PAK HAM😭,8,0,https://www.tiktok.com/@hamenangofficial/video/7635243956246203656
7635243956246203656,Hamenang,7644550917194400528,2026-05-27 19:42:16,katrinsurya,Katrina,"Wkwkwkwk... 🤣🤣🤣
Menyala Bupati Klaten 👍👍🔥🔥🔥",0,0,https://www.tiktok.com/@hamenangofficial/video/7635243956246203656
7635243956246203656,Hamenang,7635489593094095624,2026-05-03 09:39:32,alwanzainulmuttaq,الون زينل متق,"pak bupati tolong lampu merah ketandan yang arah rsi ke smk4 tolong lampu hijaunya di lamain soalnya ga ada 10 detik langsung merah lagi,anak sekolah banyak yang telat karena nunggu yang arah jogja solo lama yang arah rsi ke smk 4 cepat,matur suwun pak bupati mugi² sehat",5,0,https://www.tiktok.com/@hamenangofficial/video/7635243956246203656
7635243956246203656,Hamenang,7665647639904830228,2026-07-23 16:08:17,gendisdahayunares,gen★zzzzz¿™,pak aku tadi ketemu bapak di pandeyan,0,0,https://www.tiktok.com/@hamenangofficial/video/7635243956246203656
7676511503113014546,Hamenang,7676618277037376272,2026-08-22 05:41:11,user1236108006754,el,angkringan ngendi kui mas.,0,1,https://www.tiktok.com/@angkringan_bu_mantri/video/7676511503113014546
7676511503113014546,Hamenang,7677541340771894023,2026-08-24 17:21:43,atik.wuland,Atik Wuland,bukane angkringan bu mantri itu seberang depannya ada gedumg ya kak ? ini kok sawah kak ?,0,1,https://www.tiktok.com/@angkringan_bu_mantri/video/7676511503113014546
7676511503113014546,Hamenang,7676671549336847125,2026-08-22 09:06:41,yu_sri76,Yu Sri tugu tani,pundi alamate mas bup,0,2,https://www.tiktok.com/@angkringan_bu_mantri/video/7676511503113014546
7676511503113014546,Hamenang,7677589183943443220,2026-08-24 20:27:29,nursih.m,Nursih M,mas bupati memang ajur ajer ga perlu ke warung makan mewah cukup nglarisi para umkm disekitar klt br kali ini menemukan pejabat yg begitan,0,0,https://www.tiktok.com/@angkringan_bu_mantri/video/7676511503113014546
7676511503113014546,Hamenang,7679702311337378580,2026-08-30 13:10:19,trihandayani16927,hany rae,"mantabz bak Endah, laris manis..
enak, resik yo murah... barokah",0,0,https://www.tiktok.com/@angkringan_bu_mantri/video/7676511503113014546
7676511503113014546,Hamenang,7679178361638437653,2026-08-29 03:14:25,sulastri.prapto.w,Sulastri Prapto Wiyono,semoga laris manis berqah barokah,0,0,https://www.tiktok.com/@angkringan_bu_mantri/video/7676511503113014546
7676511503113014546,Hamenang,7677932493123715847,2026-08-25 18:39:35,titin_janeetaunderwear,titin_janeeta,"yg lbh keren lg, ownernya msh usia sma, dan sdh punya usaha yg melesat. hebat satria.. !! semoga bs lbh besar lg usahanya. gelo aq, janeeta gak jd msk al-atsar. qodarullah, ada nasib lain yg menanti. biidznillah..",0,0,https://www.tiktok.com/@angkringan_bu_mantri/video/7676511503113014546
7676511503113014546,Hamenang,7676902302297326356,2026-08-23 00:01:59,hahamasgapok,hahamasgapok,wah mantap pak bupati sehatselalu,0,0,https://www.tiktok.com/@angkringan_bu_mantri/video/7676511503113014546
7676511503113014546,Hamenang,7677100381025682192,2026-08-23 12:54:08,wahyutika988,wahyu tika,buka tutupjm pintennggeh,0,1,https://www.tiktok.com/@angkringan_bu_mantri/video/7676511503113014546
7676511503113014546,Hamenang,7678842237354705685,2026-08-28 05:30:07,hidayat99978,rida,jk liat mas bup klaten mkn rasa nya nikmat bgt.kpn mas bup ajak jjn soto,0,0,https://www.tiktok.com/@angkringan_bu_mantri/video/7676511503113014546
7676511503113014546,Hamenang,7676730040541971220,2026-08-22 12:53:34,agustinnabila0,Tins,eh itu ada lik Win,0,0,https://www.tiktok.com/@angkringan_bu_mantri/video/7676511503113014546
7676511503113014546,Hamenang,7678407310745944852,2026-08-27 01:22:08,ainunnurhanii,Ainun Hani,"Ternyata deket rumah bangett, baru tauuuuuuu",0,0,https://www.tiktok.com/@angkringan_bu_mantri/video/7676511503113014546
7676511503113014546,Hamenang,7676825303616717586,2026-08-22 19:03:09,kendil1284,santoso KENDIL,"waduh, gak reti yen mas bupati ksitu",0,0,https://www.tiktok.com/@angkringan_bu_mantri/video/7676511503113014546
7676511503113014546,Hamenang,7676521586949620488,2026-08-21 23:24:28,atikcebret,atikcebret,"laris manis berkah melimpah bulek
Aamiin..🥰🥰🥰",0,0,https://www.tiktok.com/@angkringan_bu_mantri/video/7676511503113014546
7676511503113014546,Hamenang,7676625512181170964,2026-08-22 06:07:59,wulanarka_27,WwulanSarie,pak lurahku🤭,0,0,https://www.tiktok.com/@angkringan_bu_mantri/video/7676511503113014546
7676511503113014546,Hamenang,7676778823383466773,2026-08-22 16:02:47,didiksurono87.12.50,Didik Surono,mantap👍,0,0,https://www.tiktok.com/@angkringan_bu_mantri/video/7676511503113014546
7676511503113014546,Hamenang,7677114076514288385,2026-08-23 13:44:00,umichasanah345,umi chasanah,pak lurahku 🤭,0,0,https://www.tiktok.com/@angkringan_bu_mantri/video/7676511503113014546
7676511503113014546,Hamenang,7676867050481189652,2026-08-22 21:45:13,jujitsu.mma.klaten,Jujitsu mma Kla,mas bupati keren,0,0,https://www.tiktok.com/@angkringan_bu_mantri/video/7676511503113014546
7676511503113014546,Hamenang,7676643231287378696,2026-08-22 07:16:40,apriyan.ndari,Apriyan Ndari,🙏🙏🙏,0,0,https://www.tiktok.com/@angkringan_bu_mantri/video/7676511503113014546
7529747020337253638,Hamenang,7544653325582484231,2025-08-31 14:48:15,sadidaaa_2,️,si gondrong ngopo jir,381,5,https://www.tiktok.com/@hamenangofficial/video/7529747020337253638
7529747020337253638,Hamenang,7529761780063421191,2025-07-22 11:41:33,nanik.sri.hartini4,Nanik Sri hartini,miftah kuwi ngpo j,393,9,https://www.tiktok.com/@hamenangofficial/video/7529747020337253638
7529747020337253638,Hamenang,7535890608453698312,2025-08-08 00:04:31,ari.wibowo826,ari wibowo,gondrong kui nyapo mlu caper ki,151,2,https://www.tiktok.com/@hamenangofficial/video/7529747020337253638
7529747020337253638,Hamenang,7530108076658541330,2025-07-23 10:05:19,buzzer.net18,STOCKinfo💢,"gimana mas Hamenang masyarakat korban koperasi KSPSB, 90M uang orang klaten ditilep pengurus koperasi",9,1,https://www.tiktok.com/@hamenangofficial/video/7529747020337253638
7529747020337253638,Hamenang,7529786045513614098,2025-07-22 13:15:39,hastomo93,Tomo93,Pak hamenang undang kades hoho buat ngasih pengalaman dan ilmu pengelolaan desa ke kades kades klaten. Biar ga di korap korup oknum aja dana desa 🙏🏻,242,7,https://www.tiktok.com/@hamenangofficial/video/7529747020337253638
7529747020337253638,Hamenang,7529756507895956232,2025-07-22 11:21:03,whyuansz,Whyuansz,terharu.. dan tak putar berkali kali.. ngapunten mas Hamenang🙏,17,4,https://www.tiktok.com/@hamenangofficial/video/7529747020337253638
7529747020337253638,Hamenang,7529915932707619592,2025-07-22 21:39:41,dksr__,Mala,"pak tolong jalan bawak menuju RSI cawas di benerin, soalnya bergelombang. lebih bahaya ga keliatan tiba-tiba nanti njlungup aja kalo malem 🙏😭",72,5,https://www.tiktok.com/@hamenangofficial/video/7529747020337253638
7529747020337253638,Hamenang,7529917947818656519,2025-07-22 21:50:05,user875996631084,rolis,segala bentuk bntuan PKH dll tolong di seleksi ulang pak karna byk salah sasaran. yg miskin Mlah gak dpt.,28,5,https://www.tiktok.com/@hamenangofficial/video/7529747020337253638
7529747020337253638,Hamenang,7530453989050712840,2025-07-24 08:27:42,zitizidiq_,zitizidiq_,"jembatan gayamprit jg sdh membahayakan,Pak Bupati",2,1,https://www.tiktok.com/@hamenangofficial/video/7529747020337253638
7529747020337253638,Hamenang,7529750431636472596,2025-07-22 10:57:31,kensyns,W_,"Klaten Keren Klaten Bersinarr 🔥🔥🔥 ,",446,0,https://www.tiktok.com/@hamenangofficial/video/7529747020337253638
7529747020337253638,Hamenang,7529831187994231559,2025-07-22 16:10:47,dewiryan,Dewi Mamih Twins,"pak ijin
tolong untuk makan GRATIS ank SD SEGERA d laksanakan
jalan rusak akibat pembangunan TOL tolong segera d benahi (sudah ada korban,tp takut bilang 🙏)",1,2,https://www.tiktok.com/@hamenangofficial/video/7529747020337253638
7529747020337253638,Hamenang,7529762896139731728,2025-07-22 11:45:58,telukajoll,𝖈𝖑𝖆𝖘𝖘 𝖘𝖎𝖝𝖇𝖊𝖊_💫,"Bpk Bupati Klaten
Saya warga klaten sekarang sudah menetap di Purbalingga Pak
16 th ga pulkam ke klaten pak
Saya lahir di Bentangan Pak
Semoga Klaten tambah bersinar 🥰🥰🥰
Teruslah bersinar Klaten ku
😍😘",27,5,https://www.tiktok.com/@hamenangofficial/video/7529747020337253638
7529747020337253638,Hamenang,7594795610127958802,2026-01-13 17:45:57,gatikpandega,Gatik Pandega,"bravo zulu Mas Bupati, sukses bersinar terus Klaten.....🔥🔥🔥🔥",0,0,https://www.tiktok.com/@hamenangofficial/video/7529747020337253638
7529747020337253638,Hamenang,7546842994759385874,2025-09-06 12:25:18,na_suka_matcha,Why Na?,Klaten bersinar ❤️‍🔥,1,0,https://www.tiktok.com/@hamenangofficial/video/7529747020337253638
7529747020337253638,Hamenang,7529806891951915784,2025-07-22 14:36:33,atjgrosir_trucukklaten,AD🤪L18R4,Suatu kebanggaan bagi kota kecil Klaten bisa jd tuan rumah se Jateng🥰,7,0,https://www.tiktok.com/@hamenangofficial/video/7529747020337253638
7529747020337253638,Hamenang,7576536041253159688,2025-11-25 12:49:39,dewcha27,DP🌹,bapak akhir tahun ada konser ngga di alun²?,0,0,https://www.tiktok.com/@hamenangofficial/video/7529747020337253638
7529747020337253638,Hamenang,7530080635945288464,2025-07-23 08:19:12,user51302224539,ujojo,pak prabowo ke klaten haru deh saya🥺,4,0,https://www.tiktok.com/@hamenangofficial/video/7529747020337253638
7529747020337253638,Hamenang,7529775215183102741,2025-07-22 12:33:40,riyadi.amir,RIYADI AMIR🇮🇩,mudah mudahan Klaten makin maju👍,2,0,https://www.tiktok.com/@hamenangofficial/video/7529747020337253638
7529747020337253638,Hamenang,7531236164368581384,2025-07-26 11:02:51,reyywikwok,￴ ￴ ￴ ￴ ￴ ￴ ￴ ￴ ￴ ￴ ￴ ￴ ￴,pak mbg pak belum merata di klaten,2,0,https://www.tiktok.com/@hamenangofficial/video/7529747020337253638
7529747020337253638,Hamenang,7529785507305194258,2025-07-22 13:13:36,sawitri_75,Sawitri,"Alhamdulillah🙏
semakin Bersinar Klaten ku ❤
sehat selalu Bapak Bupati & Wakil dan amanah",14,0,https://www.tiktok.com/@hamenangofficial/video/7529747020337253638
7538486017188269318,Hamenang,7538635068169700114,2025-08-15 09:37:58,hariyadi5995,hariyadi5995,mbak Woro widowati benarkah mbaknya Niken salindri,18,3,https://www.tiktok.com/@mas.hamenang/video/7538486017188269318
7538486017188269318,Hamenang,7538644249845121808,2025-08-15 10:10:09,virahafifah3,cancer,mba woro sopan bgt sma niken jg salaman nunduk😍,8,2,https://www.tiktok.com/@mas.hamenang/video/7538486017188269318
7538486017188269318,Hamenang,7538640091162428177,2025-08-15 09:53:53,buntetservis,BT 13,Tak Rewangi adem2 tekan Kono ndelok nikin/woro 😂😂,3,3,https://www.tiktok.com/@mas.hamenang/video/7538486017188269318
7538486017188269318,Hamenang,7538701725974545153,2025-08-15 13:53:09,nyonya.pjm.13,Nyonya Pjm🐣🇰🇷,iki ternyata bupatiku.malah ra reti aku😔😔😔,2,2,https://www.tiktok.com/@mas.hamenang/video/7538486017188269318
7538486017188269318,Hamenang,7538488236702794514,2025-08-15 00:04:36,ayoekatikas,AYOEK,dadi kelingan bupati tuban mas lindra 😭,105,0,https://www.tiktok.com/@mas.hamenang/video/7538486017188269318
7538486017188269318,Hamenang,7538570971919614737,2025-08-15 05:26:06,nurbila88,afiQahlyana,"klo sma yg di tuban brani ngerayu ya ken, kn blm pnya calon istri 🤭🤭",35,0,https://www.tiktok.com/@mas.hamenang/video/7538486017188269318
7538486017188269318,Hamenang,7538595136219431681,2025-08-15 07:00:01,user3433963503409,fiya,"hehe....
kelingan bupati tuban pastine🥰",13,0,https://www.tiktok.com/@mas.hamenang/video/7538486017188269318
7538486017188269318,Hamenang,7545842394392904466,2025-09-03 19:42:31,widyarini727,Widyarini,kapan ya ini ku ko mlh g tau pdhl tggl di tuban,1,1,https://www.tiktok.com/@mas.hamenang/video/7538486017188269318
7538486017188269318,Hamenang,7538635391927567105,2025-08-15 09:35:39,wiwik.kadarwati,Wiwik Kadarwati,waaduuh....mbak Niken ama mas Bupati Klaten...ksww ama mas Bupati Tuban iki..😅🙏 ganteng jg Bupati klaten..🤭,28,2,https://www.tiktok.com/@mas.hamenang/video/7538486017188269318
7538486017188269318,Hamenang,7538632986251625236,2025-08-15 09:26:24,husnumvphqg,husnumvphqg,Eling kangmasnya Tuban 1🤭,16,0,https://www.tiktok.com/@mas.hamenang/video/7538486017188269318
7538486017188269318,Hamenang,7538611098560365330,2025-08-15 08:01:23,lhupirumbakahando,Lhupi RH,Panggil massss donkkk 😁😁,7,0,https://www.tiktok.com/@mas.hamenang/video/7538486017188269318
7538486017188269318,Hamenang,7538611183223587592,2025-08-15 08:01:50,rahmanikaalizan,rahmanikaalfatih,salfok mbak woro pdhl usia dia lbh dewasa tp mlh dia yg nunduk cium tangn klo salim,19,0,https://www.tiktok.com/@mas.hamenang/video/7538486017188269318
7538486017188269318,Hamenang,7538529909528331016,2025-08-15 02:46:29,yayuk.suseno3,libra 69,mas bupatiku jiiiaant jos tenan ...,8,0,https://www.tiktok.com/@mas.hamenang/video/7538486017188269318
7538486017188269318,Hamenang,7540254340688413447,2025-08-19 18:18:00,shalissayuniati,shaa,pak bupati meso salting 🤣🤣🤣,0,0,https://www.tiktok.com/@mas.hamenang/video/7538486017188269318
7538486017188269318,Hamenang,7538649881244074760,2025-08-15 10:31:54,kanies1323,🥰ꦲꦏꦶꦭꦘ꦳ꦲꦶꦫꦸꦤ꧀ꦤꦶꦱ🥰,semalam ketemu langsung pak bupati takut sama pengawal e.. mau minta foto gak jadi .... 😁,4,0,https://www.tiktok.com/@mas.hamenang/video/7538486017188269318
7538486017188269318,Hamenang,7621374768118809351,2026-03-26 08:46:56,user021294568,Frida,Kren,0,0,https://www.tiktok.com/@mas.hamenang/video/7538486017188269318
7538486017188269318,Hamenang,7540692602745815824,2025-08-20 22:38:47,warsitisiti557,warsiti,klaten bersinar .klaten istimema tmpt kelahiranku jg.smg bersinar terus klaten istimewa,3,0,https://www.tiktok.com/@mas.hamenang/video/7538486017188269318
7538486017188269318,Hamenang,7669311324837708552,2026-08-02 13:05:05,pak.rt.gulangan,suraji,,0,0,https://www.tiktok.com/@mas.hamenang/video/7538486017188269318
7538486017188269318,Hamenang,7538600736122258194,2025-08-15 07:21:15,endangsusilowat953,Bunda Endiss,"Nduk cantikk...
jadi ingat mas ganteng yg di Tuban yg gk akan tergantikan oleh siapapun 🤲🤲🤲🥰🥰🥰👍👍👍🔥🔥🔥",10,0,https://www.tiktok.com/@mas.hamenang/video/7538486017188269318
7538486017188269318,Hamenang,7538787272101249800,2025-08-15 19:25:02,arya_adi_candra,Arya_Adi_Candra,Gianteng tenan Bupati ku 🤩,1,0,https://www.tiktok.com/@mas.hamenang/video/7538486017188269318
7585412814798425364,Hamenang,7585421853146579730,2025-12-19 11:31:04,soulking2704,Soul,isoh2he sing due proyek mantau malah diseneni😭,270,2,https://www.tiktok.com/@hamenangofficial/video/7585412814798425364
7585412814798425364,Hamenang,7585505415997735701,2025-12-19 16:55:23,nirmalajayateknik,Nirmala Jaya Teknik,aspal e dalan rowo ga Roto pak nek hujan banyune ngembeng,80,6,https://www.tiktok.com/@hamenangofficial/video/7585412814798425364
7585412814798425364,Hamenang,7586129306624819988,2025-12-21 09:16:26,angkringanmbahnino,angkringan Mbah nino,pasar surowono bibar dibangun sakmeniko trontone sampun lewat Malih pak nopo memang diperbolehkan,1,2,https://www.tiktok.com/@hamenangofficial/video/7585412814798425364
7585412814798425364,Hamenang,7585415419855569672,2025-12-19 11:06:05,firman55582,firrrr,perkiraannya di buka untuk umum kapan pak?,3,1,https://www.tiktok.com/@hamenangofficial/video/7585412814798425364
7585412814798425364,Hamenang,7585439185835983634,2025-12-19 12:38:20,fvckkup,A,"Taman e bubrahke wae pak, stadion minim parkiran",6,2,https://www.tiktok.com/@hamenangofficial/video/7585412814798425364
7585412814798425364,Hamenang,7585419888086254354,2025-12-19 11:23:27,ganzzzco,❗,pak tambah Tribun nya,39,2,https://www.tiktok.com/@hamenangofficial/video/7585412814798425364
7585412814798425364,Hamenang,7585539753383101202,2025-12-19 19:08:30,putri._762,Putri,Kantor damkar pak kmrn lewat belom jadi total,1,1,https://www.tiktok.com/@hamenangofficial/video/7585412814798425364
7585412814798425364,Hamenang,7587469516885607189,2025-12-24 23:57:05,wenduth_04,anand collection,"pak bikin tempat olahraga buat skater ta pak...mosok nggak punya tempat klo latihan... skaters Klaten nya menangis di pojokan... klo latihan mosok ke Jogya,solo br ada tempatnya...",1,1,https://www.tiktok.com/@hamenangofficial/video/7585412814798425364
7585412814798425364,Hamenang,7586320199155352337,2025-12-21 21:37:00,agus_feriyanto91,Agus Feriyanto,yen uwit uwitane niku dipangkas semua gimana mas bupati ben stadione resik ra okeh godong..,1,1,https://www.tiktok.com/@hamenangofficial/video/7585412814798425364
7585412814798425364,Hamenang,7585458792960623368,2025-12-19 13:54:23,farelfernanda74,FRLF,"tiang benderanya dicopot aja Pak, lebih baik punya stadion yang ukurannya kecil seperti ini tapi sudah berstandar liga 1",9,1,https://www.tiktok.com/@hamenangofficial/video/7585412814798425364
7585412814798425364,Hamenang,7586515635410895623,2025-12-22 10:15:33,trihandono480,Hans Rupidara,sayang lahan belakang Stadion tidak di beli buat pemekaran Stadion dan kendala tidak ada lahan parkir yg menadai,2,2,https://www.tiktok.com/@hamenangofficial/video/7585412814798425364
7585412814798425364,Hamenang,7586152496109781780,2025-12-21 10:46:23,knct403,꧁𝐊𝐧𝐜𝐭꧂,"gawene isoh pak, perawatane sing angel, cubo sepatu arep lewat dadak dicek, sing arep bal balan dadak nglewati jalur, yen arep jupuk bal metu dadak ngllewati jalur,gawe regulasi perawatane sisan pak,",1,1,https://www.tiktok.com/@hamenangofficial/video/7585412814798425364
7585412814798425364,Hamenang,7586310046251238161,2025-12-21 20:57:37,afiifah_0903,AFIIFAH,"udah pasti BUPATI ANTI KORUPSI soalnya saya liat mas bupati banyak perbaikan jalan,dan mengupgrade fasilitas2 warganya yg ada di klaten langsung action tanpa menunggu embleh2 waktu akhirnya zonk",3,0,https://www.tiktok.com/@hamenangofficial/video/7585412814798425364
7585412814798425364,Hamenang,7586969075834749697,2025-12-23 15:35:02,andryridhosnack,Andry Ridho Snack,iki baru bupatiku.....ora sia sia aku nyoblos tanpa uang 50rb.....mugi mugi koyo pak jokowi.....koyo pak dedi mulyadi....aamiin.,2,0,https://www.tiktok.com/@hamenangofficial/video/7585412814798425364
7585412814798425364,Hamenang,7586163771640513298,2025-12-21 11:30:05,aliansi_suporter_klaten,ALASKA KLATEN,ALL OUT🔥 #NYAWIJI,4,0,https://www.tiktok.com/@hamenangofficial/video/7585412814798425364
7585412814798425364,Hamenang,7587080506564920071,2025-12-23 22:47:29,xtfnaryz1921,𝕳𝕽𝕴𝔸ℕ𝕁𝔸𝕐🥷,gari tribun tambahan karo lampu malam wes josjis pak,2,0,https://www.tiktok.com/@hamenangofficial/video/7585412814798425364
7585412814798425364,Hamenang,7586347431950336775,2025-12-21 23:22:48,smdr4_8,𝕤𝕒𝕞𝕦𝕕𝕣𝕒_,lapangan e di gae standar fifa pak🔥,2,0,https://www.tiktok.com/@hamenangofficial/video/7585412814798425364
7585412814798425364,Hamenang,7585441186425455377,2025-12-19 12:46:02,jurnalklaten,jurnalklaten,"wah sing nyeneni Mas Bup kui py, mesti mau ra melu koordinasi 😂",1,0,https://www.tiktok.com/@hamenangofficial/video/7585412814798425364
7585412814798425364,Hamenang,7586315491033105168,2025-12-21 21:21:51,ilo.inno,ilo inno,Pak Bupati sy ya mau pak sepeda lipat biar klo plng skolah g jlan kaki menuju stasiun jg dari stasiun ke ceper k pedan jalan kaki.Amin doa terkabul🙏,1,0,https://www.tiktok.com/@hamenangofficial/video/7585412814798425364
7585412814798425364,Hamenang,7586487557530059528,2025-12-22 08:26:33,ris_hris,IG: @ris_hriss,rowo di jembar ke dalan e yo gur dinggo parkir pak malah soyo macet,1,0,https://www.tiktok.com/@hamenangofficial/video/7585412814798425364
7604372694905179400,Hamenang,7604391235884794645,2026-02-08 14:21:56,el.saelv,Elsa Elviyana,"Giliran dapet yang baik, cepet banget dipanggil",19046,59,https://www.tiktok.com/@mas.hamenang/video/7604372694905179400
7604372694905179400,Hamenang,7604691874020131592,2026-02-09 09:48:35,radenwesley,Raden Wesley,harus banget pake seragam ya??,717,71,https://www.tiktok.com/@mas.hamenang/video/7604372694905179400
7604372694905179400,Hamenang,7604475725429572372,2026-02-08 19:49:48,fafaaaaaaaa11,fa,sakit?,3579,37,https://www.tiktok.com/@mas.hamenang/video/7604372694905179400
7604372694905179400,Hamenang,7604375580821488404,2026-02-08 13:21:13,basuki.babas,Bang Babas,semoga alm mas wakil bupati klaten benny indra ardhianto.husnul khotimah,903,12,https://www.tiktok.com/@mas.hamenang/video/7604372694905179400
7604372694905179400,Hamenang,7605055386151863047,2026-02-10 09:19:11,oppahcute,NAME,mf nanya islam kah ?....tp papan nisan nya kayak salip 🥺🥺🥺...nanya loh guys,3,19,https://www.tiktok.com/@mas.hamenang/video/7604372694905179400
7604372694905179400,Hamenang,7604394577663230737,2026-02-08 14:35:07,herlinapratiwii,herlinapratiwii,"Yth mas bupati, mohon maaf tadi pagi kami lewat kantor bupati tapi tiang bendera tidak ada BENDERA BERKIBAR SETENGAH TIANG, mau sy foto tapi sudah kelewat, pergi jam 9 pulang jam 13.00 tapi tetap tidak ada pengibaran bendera.",114,29,https://www.tiktok.com/@mas.hamenang/video/7604372694905179400
7604372694905179400,Hamenang,7605276273044685586,2026-02-10 23:36:21,lay.co5,lay co,"ada apa dengan tangisan dia,,,air mata ga kluar,,curiga boleh",24,9,https://www.tiktok.com/@mas.hamenang/video/7604372694905179400
7604372694905179400,Hamenang,7604374752878986002,2026-02-08 13:18:00,r4ndom__,rizkahello everyone~!!,"sebenarnya partner yg pas 1 dari jalur politik 1 dari jalur bisnis,tapi Allah mempunyai rencana lain,tetap semangat mas Bupati teruskan apa yg sudah jenengan berdua programkan utk Klaten yg lebih baik",3539,6,https://www.tiktok.com/@mas.hamenang/video/7604372694905179400
7604372694905179400,Hamenang,7605424450321924885,2026-02-11 09:11:25,rittss23,rits,maaf Pak. air mata ga keluar itu😂,64,21,https://www.tiktok.com/@mas.hamenang/video/7604372694905179400
7604372694905179400,Hamenang,7604420756270023444,2026-02-08 16:16:38,veralibertinaturnip,Vera Li Turnip,"bukannya saat pencalonan ada tes kesehatan ya, disayangkan sekali klo ini terlambat diagnosanya.",58,35,https://www.tiktok.com/@mas.hamenang/video/7604372694905179400
7604372694905179400,Hamenang,7604473001421423367,2026-02-08 19:39:10,firman.yusuf53,Firman Yusuf,Sugeng tindak pak wabup suargi langgeng 🙏,319,0,https://www.tiktok.com/@mas.hamenang/video/7604372694905179400
7604372694905179400,Hamenang,7604418827955045140,2026-02-08 16:09:04,craftiqueiia,FLORIST KLATEN - PIPE CLEANER,sedihnya sampe sini pak🥹 selamat jalan mas wabup. semoga alm mas wakil bupati klaten benny indra ardhianto husnul khotimah. aamiin njenengan tiang sae🥹🥀,110,1,https://www.tiktok.com/@mas.hamenang/video/7604372694905179400
7604372694905179400,Hamenang,7604421074592236296,2026-02-08 16:17:45,rigel_d88,Rigel_88,"dri kecil udh full fasilitas, tapi keliatan bgt sikapnya baik dan gak kemaki, ternyta juga pintar, karirnya juga bagus, semoga meninggalnya husnul khotimah mas benny, Alfatehah",229,1,https://www.tiktok.com/@mas.hamenang/video/7604372694905179400
7604372694905179400,Hamenang,7605217640689206036,2026-02-10 19:51:17,aezwezyxieviez,Владимир Милан,"emg boleh ya, kakak beradik jd bupati dan wakilnya?",0,2,https://www.tiktok.com/@mas.hamenang/video/7604372694905179400
7604372694905179400,Hamenang,7604475732278690568,2026-02-08 19:49:46,torovia0,kliwonmenyala🔥🔥,"innalilahi wa innailaihi rojiun..
umur brpa ini,,
sprtinya msh muda,,",2,6,https://www.tiktok.com/@mas.hamenang/video/7604372694905179400
7604372694905179400,Hamenang,7604396833586594567,2026-02-08 14:43:39,xrnsznn,nsyaa,,3227,0,https://www.tiktok.com/@mas.hamenang/video/7604372694905179400
7604372694905179400,Hamenang,7605981659573748488,2026-02-12 21:13:35,joe_hatsu,🅿️🅰️🅿️ℹ️3️⃣_DivDix,maksa kali pak pakai dinas ..😁😳😳,0,1,https://www.tiktok.com/@mas.hamenang/video/7604372694905179400
7604372694905179400,Hamenang,7604428732061991687,2026-02-08 16:47:27,sweetiepie9838,sweetiepie,,283,0,https://www.tiktok.com/@mas.hamenang/video/7604372694905179400
